Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA252
2017-09-08 00:00:00-04:00,19.21467570975438,19.252180220155658,18.994338574003034,19.073253631591797,18094000,0.0,0.0,-0.009896404196902298,19.477864837646486,16.302417308565172
2017-09-11 00:00:00-04:00,19.30530995648916,19.39594460579298,19.221706470764857,19.35687828063965,16878000,0.0,0.0,0.014870281417433295,19.49181213378906,16.330243825912476
2017-09-12 00:00:00-04:00,19.506892048077543,19.513143791831038,19.18185502314007,19.309995651245117,18396000,0.0,0.0,-0.0024220139588014833,19.47708396911621,16.356756986133636
2017-09-13 00:00:00-04:00,19.206863263155306,19.370162720832955,19.15451253535633,19.23967933654785,29664000,0.0,0.0,-0.0036414464284321157,19.44797945022583,16.382759563506596
2017-09-14 00:00:00-04:00,19.11309718275232,19.338903603008035,19.005272117127934,19.295148849487305,28645000,0.0,0.0,0.0028830788688916087,19.422703075408936,16.407650807547192
2017-09-15 00:00:00-04:00,19.348276864463937,19.62643245718965,19.151379020060556,19.576427459716797,50066000,0.0,0.0,0.014577685428789344,19.43676700592041,16.432551955419875
2017-09-18 00:00:00-04:00,19.695678947328357,19.835326769097467,19.50425351284596,19.59918212890625,25743000,0.102,0.0,0.0011623504460287482,19.44251470565796,16.457995694781108
2017-09-19 00:00:00-04:00,19.705094411903787,19.758441724072348,19.482286970674252,19.59447479248047,22088000,0.0,0.0,-0.00024018024807470617,19.447050285339355,16.48357659672934
2017-09-20 00:00:00-04:00,19.59290565270018,19.603889054360245,18.660880224773493,19.057069778442383,57010000,0.0,0.0,-0.027426354609122683,19.402955055236816,16.507788953326997
2017-09-21 00:00:00-04:00,19.02176050567224,19.04058940278585,18.685981250501836,18.858577728271484,28620000,0.0,0.0,-0.010415664762661203,19.342176723480225,16.53072466925969
2017-09-22 00:00:00-04:00,18.698539856389466,18.887612999298508,18.6812806510591,18.769147872924805,23100000,0.0,0.0,-0.004742131492377233,19.284232711791994,16.553608046637642
2017-09-25 00:00:00-04:00,18.608319468269237,18.656960680994903,18.16427424730375,18.476518630981445,38692000,0.0,0.0,-0.015590971093870865,19.2486141204834,16.575999449169824
2017-09-26 00:00:00-04:00,18.662450612789502,18.82484934022722,18.460825876938728,18.614593505859375,39010000,0.0,0.0,0.00747299194375306,19.229040813446044,16.59892656311156
2017-09-27 00:00:00-04:00,18.78954588959641,19.038242142170535,18.717368176475915,18.87427520751953,26489000,0.0,0.0,0.013950436337941907,19.228390216827393,16.621609812691098
2017-09-28 00:00:00-04:00,18.790330491885026,19.092375562054006,18.78954639065804,19.059425354003906,21932000,0.0,0.0,0.009809655970821618,19.220237255096436,16.64507668358939
2017-09-29 00:00:00-04:00,19.059421932213006,19.164548340058346,18.947232629087257,19.028039932250977,17319000,0.0,0.0,-0.0016467139575294665,19.186879348754882,16.66788115577092
2017-10-02 00:00:00-04:00,19.24535546612184,19.24535546612184,18.809155846021245,18.865642547607422,19431000,0.0,0.0,-0.008534635475948571,19.14282331466675,16.690022854577926
2017-10-03 00:00:00-04:00,18.83505069310237,18.903304918280462,18.663238229972933,18.789548873901367,25611000,0.0,0.0,-0.004033452532243853,19.109339427947997,16.71261131195795
2017-10-04 00:00:00-04:00,18.73305233796415,19.011560794803984,18.63341615525238,18.985671997070312,23271000,0.0,0.0,0.01043788355351949,19.084372425079344,16.736289743393186
2017-10-05 00:00:00-04:00,19.085311495492324,19.27909071420891,19.014703489141997,19.1166934967041,22811000,0.0,0.0,0.006901072537964792,19.077012252807616,16.75913429638696
2017-10-06 00:00:00-04:00,18.85230643507596,19.279876478848088,18.85230643507596,19.279090881347656,17489000,0.0,0.0,0.008495056149304903,19.08730411529541,16.782406318755378
2017-10-09 00:00:00-04:00,19.29948921932287,19.397555728062947,19.251632116623203,19.332439422607422,16551000,0.0,0.0,0.002767171003451141,19.086082172393798,16.80588394119626
2017-10-10 00:00:00-04:00,19.419521553304207,19.468946855744573,19.067267138500263,19.298704147338867,15348000,0.0,0.0,-0.001745008714684193,19.085517597198486,16.829056531663927
2017-10-11 00:00:00-04:00,19.237512769489545,19.705094457399284,19.23202106838409,19.644685745239258,26603000,0.0,0.0,0.017927711376833466,19.105767917633056,16.854702219130502
2017-10-12 00:00:00-04:00,19.64625663988058,19.713726761154774,19.47836618618407,19.514455795288086,20067000,0.0,0.0,-0.006629271225819022,19.116733264923095,16.880045043097603
2017-10-13 00:00:00-04:00,19.625065172230148,19.679198065342266,19.41481089651446,19.4532527923584,15257000,0.0,0.0,-0.0031362905310670097,19.110574531555176,16.905612574683296
2017-10-16 00:00:00-04:00,19.501905992492908,19.571729925860602,19.269684776184167,19.352060317993164,14899000,0.0,0.0,-0.005201827963958072,19.09821844100952,16.930427100923325
2017-10-17 00:00:00-04:00,19.28693867903098,19.294784180336435,19.012352118845463,19.034318923950195,26965000,0.0,0.0,-0.01641899564293625,19.070210647583007,16.954350516909646
2017-10-18 00:00:00-04:00,19.09001873467333,19.190439041729192,18.81307841507302,19.142581939697266,19905000,0.0,0.0,0.00568777985593405,19.074486255645752,16.97769814824301
2017-10-19 00:00:00-04:00,18.89310573666878,19.171614319176637,18.700110580647728,19.16533851623535,25844000,0.0,0.0,0.0011887934767511599,19.089824295043947,17.001227764856246
2017-10-20 00:00:00-04:00,19.374801579020463,19.37794097594368,19.123751578733508,19.161409378051758,23548000,0.0,0.0,-0.0002050127202430918,19.10943737030029,17.024271166513838
2017-10-23 00:00:00-04:00,19.23515706090025,19.27203076259309,19.041377842674407,19.16376495361328,23418000,0.0,0.0,0.0001229333143011324,19.143799686431883,17.04747366148328
2017-10-24 00:00:00-04:00,19.226527057782956,19.467377776298747,19.15121145374001,19.431289672851562,22887000,0.0,0.0,0.013959924883541142,19.184634494781495,17.070628412186153
2017-10-25 00:00:00-04:00,19.29007597658177,19.529358521592403,19.16062895003379,19.285369873046875,20955000,0.0,0.0,-0.007509527275925465,19.20518922805786,17.094090378473677
2017-10-26 00:00:00-04:00,19.39912707823757,19.444630388604256,19.123756408691406,19.123756408691406,24446000,0.0,0.0,-0.008380107066618403,19.208405780792237,17.117109654441713
2017-10-27 00:00:00-04:00,19.187299304234298,19.847874492454377,19.047651509771843,19.8408145904541,44753000,0.0,0.0,0.0374956763952925,19.249044513702394,17.14320664935642
2017-10-30 00:00:00-04:00,19.87219613136172,20.57042915469993,19.86984233177981,20.49432945251465,50202000,0.0,0.0,0.032937904796256134,19.330478858947753,17.17278016181219
2017-10-31 00:00:00-04:00,20.593972114305043,20.923475727988983,20.49982758337682,20.704591751098633,32845000,0.0,0.0,0.010259535403251974,19.42623100280762,17.20290381946261
2017-11-01 00:00:00-04:00,20.730478989791628,20.840313020564928,20.153847335478925,20.34213638305664,27333000,0.0,0.0,-0.01750603790691785,19.494054222106932,17.23204144977388
2017-11-02 00:00:00-04:00,20.56808082616553,20.761861580734738,19.52465301532868,20.358612060546875,67196000,0.0,0.0,0.0008099285728886407,19.55615015029907,17.260095410876804
2017-11-03 00:00:00-04:00,20.71400191948443,21.809992812199013,20.17110612355431,21.467153549194336,120503000,0.0,0.0,0.05445073983190207,19.665553283691406,17.292416924522037
2017-11-06 00:00:00-05:00,21.833527860787925,22.108114389751453,21.184720090000955,21.772335052490234,78088000,0.0,0.0,0.014216207220791643,19.787548065185547,17.32620008408077
2017-11-07 00:00:00-05:00,21.381633792333794,21.535402882363467,20.98936781266507,21.285921096801758,36789000,0.0,0.0,-0.022340918165910884,19.88690891265869,17.356589215142385
2017-11-08 00:00:00-05:00,21.129806204044606,21.48206069528386,20.965839261405183,21.370656967163086,30254000,0.0,0.0,0.003980841137950941,19.973207473754883,17.38730236083742
2017-11-09 00:00:00-05:00,21.07567158944903,21.213749712493918,20.59396860571834,20.84031105041504,30980000,0.0,0.0,-0.024816547173207915,20.03950023651123,17.417005016690208
2017-11-10 00:00:00-05:00,20.852080729679418,20.918765245268016,20.680268293736336,20.786964416503906,20338000,0.0,0.0,-0.0025597810791826436,20.106185817718504,17.448170646788583
2017-11-13 00:00:00-05:00,20.593972566595625,20.866989467718707,20.519442537907327,20.790889739990234,28064000,0.0,0.0,0.0001888358207420282,20.17812728881836,17.479474101747787
2017-11-14 00:00:00-05:00,20.65673287207,20.835606717369718,20.496687931347957,20.653594970703125,19718000,0.0,0.0,-0.006603602395285124,20.259091091156005,17.511381777506028
2017-11-15 00:00:00-05:00,20.578277912556132,20.947008980328196,20.243282648964485,20.837173461914062,29032000,0.0,0.0,0.008888452178487105,20.343820667266847,17.543201999058798
2017-11-16 00:00:00-05:00,20.931317535211907,21.547175139534655,20.877184626531452,21.347904205322266,31000000,0.0,0.0,0.024510557746313832,20.45294895172119,17.576627190150912
2017-11-17 00:00:00-05:00,21.32122763298638,21.347902034025473,21.059194214678406,21.328289031982422,24069000,0.0,0.0,-0.0009188336780597828,20.561292934417725,17.610215974232506
2017-11-20 00:00:00-05:00,21.38791425301468,21.711926106612378,21.29141743545528,21.56521987915039,28639000,0.0,0.0,0.011108760145395857,20.68136568069458,17.644402681835114
2017-11-21 00:00:00-05:00,21.660933244646927,21.82646837987703,21.567572828985394,21.69937515258789,20903000,0.0,0.0,0.006220909139313058,20.794769954681396,17.677771015772745
2017-11-22 00:00:00-05:00,21.733115274778815,21.787248199407653,21.509523670845525,21.603668212890625,18642000,0.0,0.0,-0.004410585052531002,20.910684871673585,17.70940269364251
2017-11-24 00:00:00-05:00,21.705649209110444,22.201473466476333,21.693096109080134,22.15361785888672,11572000,0.0,0.0,0.025456308649840498,21.06217794418335,17.743198375853282
2017-11-27 00:00:00-05:00,21.98730043470378,22.412518273241165,21.94885852147722,22.329357147216797,26230000,0.0,0.0,0.007932757956262249,21.186605072021486,17.777792279682462
2017-11-28 00:00:00-05:00,22.348185473801397,22.351323375317403,21.71899058035885,21.762924194335938,26796000,0.0,0.0,-0.025367185859690555,21.25003480911255,17.81078020353166
2017-11-29 00:00:00-05:00,21.80999055036823,21.820973951264225,20.77990017669063,21.300045013427734,47231000,0.0,0.0,-0.021269162947719744,21.279807472229002,17.841686824011425
2017-11-30 00:00:00-05:00,21.32201559692921,21.837452925736557,21.189430661562398,21.805288314819336,31452000,0.0,0.0,0.023720292660090347,21.352965068817138,17.876114141373407
2017-12-01 00:00:00-05:00,21.59110443410597,21.61464093207526,20.715567359637,21.304750442504883,47729000,0.0,0.0,-0.02295488438803517,21.40027198791504,17.910908313024613
2017-12-04 00:00:00-05:00,21.489113930596115,21.53696952671301,20.40881286625757,20.681045532226562,48439000,0.0,0.0,-0.02927539151240055,21.36096658706665,17.942790455288357
2017-12-05 00:00:00-05:00,20.606520323718918,20.87796745537873,20.433138206272353,20.52728271484375,38117000,0.0,0.0,-0.007434963437569442,21.298713970184327,17.97347873354715
2017-12-06 00:00:00-05:00,20.306042655633192,20.744596084858273,19.942804830156465,20.70301628112793,48751000,0.0,0.0,0.00856097559162583,21.269568729400635,18.005283041605875
2017-12-07 00:00:00-05:00,21.56600183796931,21.6295484433969,20.528850069741964,20.70301628112793,79282000,0.0,0.0,0.0,21.236186695098876,18.035929131129432
2017-12-08 00:00:00-05:00,20.850507993510725,20.942298698100686,20.342916260818946,20.390771865844727,41848000,0.0,0.0,-0.015082073599479995,21.21370973587036,18.06467606907799
2017-12-11 00:00:00-05:00,20.346054260060743,20.6763418830385,20.302904757756124,20.393911361694336,34941000,0.0,0.0,0.00015396650358634467,21.194057083129884,18.090874547050113
2017-12-12 00:00:00-05:00,20.34762604789383,20.46687377092166,20.062056100091016,20.295846939086914,28541000,0.0,0.0,-0.004808514701677868,21.169304943084718,18.11696807921879
2017-12-13 00:00:00-05:00,20.430005142479587,20.655950520170553,20.41196033762131,20.557098388671875,26943000,0.0,0.0,0.012872162978418311,21.164480113983153,18.14370714672028
2017-12-14 00:00:00-05:00,20.58141695104028,20.633196063773198,20.138941440914024,20.346057891845703,37595000,0.0,0.0,-0.010266064443339329,21.139924335479737,18.169854644745115
2017-12-15 00:00:00-05:00,20.527281825187412,20.868552848262603,20.261324909329016,20.847370147705078,45091000,0.0,0.0,0.02463928189550124,21.114897632598876,18.197256920829652
2017-12-18 00:00:00-05:00,20.85527278414601,21.047176448307415,20.737602417817453,20.87975311279297,29786000,0.175,0.0,0.001553335737719097,21.092470836639404,18.225276364220512
2017-12-19 00:00:00-05:00,20.793673927802804,20.95083035581107,20.633358796129023,20.82526397705078,19094000,0.0,0.0,-0.00260966379476979,21.055473041534423,18.252452608138796
2017-12-20 00:00:00-05:00,21.01795358634417,21.03453790646696,20.752602958083433,20.978466033935547,19845000,0.0,0.0,0.007356548135648788,21.019427585601807,18.279741968427384
2017-12-21 00:00:00-05:00,21.002946391243672,21.026638921026883,20.61755754706452,20.653884887695312,17758000,0.0,0.0,-0.015472110578303444,20.97193841934204,18.30567569202847
2017-12-22 00:00:00-05:00,20.67678623599129,20.799195378200725,20.430390859689158,20.718643188476562,14617000,0.0,0.0,0.0031354053309278207,20.900189685821534,18.332385801133654
2017-12-26 00:00:00-05:00,20.31430226807523,20.718646396368253,20.01104567815167,20.38300895690918,22256000,0.0,0.0,-0.016199624102511634,20.802872276306154,18.357352177302044
2017-12-27 00:00:00-05:00,20.441455299987144,20.660210233243667,20.41460405717258,20.46356773376465,35615000,0.0,0.0,0.003952251457366884,20.737904453277586,18.382524531985087
2017-12-28 00:00:00-05:00,20.54569844687259,20.596240718308493,20.418550456344597,20.56623077392578,13641000,0.0,0.0,0.005016869076634123,20.70121374130249,18.40875584360153
2017-12-29 00:00:00-05:00,20.514894735786253,20.68705686489069,20.267708509702032,20.28824234008789,17980000,0.0,0.0,-0.01351674192970398,20.625361442565918,18.433982368499514
2018-01-02 00:00:00-05:00,20.514891119147133,21.12535522144631,20.341150422209267,21.086658477783203,33135000,0.0,0.0,0.03935363765434263,20.614456844329833,18.463330007734754
2018-01-03 00:00:00-05:00,21.108780742896425,21.380448880568412,21.009274784233725,21.317270278930664,31161000,0.0,0.0,0.010936384320466619,20.64626808166504,18.49311022909861
2018-01-04 00:00:00-05:00,21.44836293176401,21.46178855196734,21.198807268442255,21.32437515258789,19067000,0.0,0.0,0.00033329190671516074,20.686122703552247,18.52330898481702
2018-01-05 00:00:00-05:00,21.478373725651306,21.659222696439016,21.27936032532945,21.450733184814453,28633000,0.0,0.0,0.005925520974115361,20.72350854873657,18.554866639394607
2018-01-08 00:00:00-05:00,21.395447698104494,21.524174273545675,21.24855820188645,21.50206184387207,20971000,0.0,0.0,0.00239286268750738,20.76346082687378,18.585918006442842
2018-01-09 00:00:00-05:00,21.564454002092965,21.6268432968219,21.179854329369128,21.204336166381836,26027000,0.0,0.0,-0.013846378066068254,20.804139041900633,18.615671138914806
2018-01-10 00:00:00-05:00,21.00532039613543,21.01795671604704,20.590710825031678,20.756555557250977,31607000,0.0,0.0,-0.02111740757255054,20.822271251678465,18.642540924132817
2018-01-11 00:00:00-05:00,20.814991607517115,20.83710403367933,20.655465816976534,20.809463500976562,17726000,0.0,0.0,0.002548975121602126,20.84795207977295,18.66997410759093
2018-01-12 00:00:00-05:00,20.800780590239782,20.953198198240045,20.691797037273147,20.871856689453125,19881000,0.0,0.0,0.002998308364539737,20.863689994812013,18.697826998574392
2018-01-16 00:00:00-05:00,20.942138115127445,21.08587039187034,20.66415268277372,20.78972053527832,33528000,0.0,0.0,-0.003935258630647365,20.885873126983643,18.724865258686126
2018-01-17 00:00:00-05:00,20.965837146720467,21.04875877076638,20.56939044376833,20.991897583007812,37365000,0.0,0.0,0.00972485644462684,20.89309949874878,18.75311765595088
2018-01-18 00:00:00-05:00,20.964253143899114,21.32753112969075,20.88685964251225,21.306997299194336,30319000,0.0,0.0,0.015010539897145181,20.91446170806885,18.780804028586736
2018-01-19 00:00:00-05:00,21.255665839528064,21.278567567843407,21.012427613397463,21.03769874572754,29963000,0.0,0.0,-0.012638972525564673,20.925083446502686,18.80725580170041
2018-01-22 00:00:00-05:00,20.979257323521768,21.067707032884435,20.58202142427119,20.699691772460938,27230000,0.0,0.0,-0.01606672751387539,20.911144733428955,18.83066972475203
2018-01-23 00:00:00-05:00,20.670475025025986,20.881333929931987,20.383802714806386,20.7620849609375,35398000,0.0,0.0,0.003014208576746613,20.916554737091065,18.85435582721044
2018-01-24 00:00:00-05:00,20.609661562080703,20.791299784970366,20.217164478036263,20.28508186340332,45405000,0.0,0.0,-0.022974720430613327,20.8948766708374,18.874074474213614
2018-01-25 00:00:00-05:00,20.35457940194444,20.362476913059805,19.5064065912646,19.529308319091797,59520000,0.0,0.0,-0.037257603858874666,20.852191638946532,18.88934025688777
2018-01-26 00:00:00-05:00,19.697523210422904,19.81835228246721,19.367415341710267,19.80571746826172,49014000,0.0,0.0,0.01415355549995101,20.819299125671385,18.905183485576085
2018-01-29 00:00:00-05:00,19.607485960361647,19.703043861534386,19.22920536963333,19.38557243347168,50401000,0.0,0.0,-0.02121332062134651,20.76026620864868,18.918886169554696
2018-01-30 00:00:00-05:00,19.052309915743596,19.35082921482377,18.71746326976379,19.030986785888672,46002000,0.0,0.0,-0.018291213674493823,20.69740343093872,18.93194706477816
2018-01-31 00:00:00-05:00,19.74332729797142,19.991302838113924,19.33740453692661,19.587749481201172,80482000,0.0,0.0,0.029255587299620966,20.62245798110962,18.948360666396127
2018-02-01 00:00:00-05:00,19.089430692979615,19.419538576315716,18.803546167618187,18.8580379486084,66851000,0.0,0.0,-0.03725346463579671,20.499496364593504,18.960590820463878
2018-02-02 00:00:00-05:00,18.698511162243317,18.7924889940311,18.486862962745487,18.596635818481445,58352000,0.0,0.0,-0.013861576206354087,20.363109397888184,18.971673004210942
2018-02-05 00:00:00-05:00,18.53345818696044,19.269488867951967,17.974326963183785,18.013813018798828,70776000,0.0,0.0,-0.031340227628881334,20.1912633895874,18.9797938967508
2018-02-06 00:00:00-05:00,17.81795492217731,18.985180721014622,17.761093752474576,18.983600616455078,77744000,0.0,0.0,0.053835775726338575,20.065340328216553,18.991640219612727
2018-02-07 00:00:00-05:00,18.855665156832796,19.198409299656344,18.716673181606794,18.74668312072754,40475000,0.0,0.0,-0.012480113784219538,19.942457675933838,19.002746158176
2018-02-08 00:00:00-05:00,18.747474767102233,18.83671379013401,18.125164984907812,18.12990379333496,43200000,0.0,0.0,-0.032900717605378826,19.811125087738038,19.011103365156387
2018-02-09 00:00:00-05:00,18.384197491535037,18.72615239177476,17.867712541007997,18.598215103149414,43282000,0.0,0.0,0.02583087671908202,19.70056266784668,19.021795344731164
2018-02-12 00:00:00-05:00,18.784592335159154,19.38636982076541,18.756162495798407,19.30107879638672,35063000,0.0,0.0,0.037791997207209604,19.62202377319336,19.03522114526658
2018-02-13 00:00:00-05:00,19.033355122410097,19.42980173170297,18.958331028801794,19.4163761138916,23719000,0.0,0.0,0.005973620372270005,19.553356552124022,19.048738714248415
2018-02-14 00:00:00-05:00,19.34846498333361,19.63671744416645,19.22842518970003,19.558534622192383,25491000,0.0,0.0,0.0073215777994264375,19.48168840408325,19.063244539593892
2018-02-15 00:00:00-05:00,19.68645946443894,19.888631477356547,19.303440068585353,19.887842178344727,25540000,0.0,0.0,0.016837026010051437,19.410730648040772,19.078854303511363
2018-02-16 00:00:00-05:00,19.84362543463113,19.930495056568986,19.588541664156082,19.655668258666992,32639000,0.0,0.0,-0.011674163420833161,19.341629123687746,19.092869660210987
2018-02-20 00:00:00-05:00,19.644609273953627,20.196632196250253,19.54747274917815,19.713315963745117,41693000,0.0,0.0,0.0029328794279332993,19.292310333251955,19.106428380996462
2018-02-21 00:00:00-05:00,19.939971632480187,20.01736513947827,19.620918481491778,19.63434410095215,28156000,0.0,0.0,-0.00400601618409635,19.235923290252686,19.1189545374068
2018-02-22 00:00:00-05:00,19.673834603844572,19.988147487217528,19.606706496498305,19.691997528076172,19342000,0.0,0.0,0.002936356153665942,19.20626907348633,19.131276123107426
2018-02-23 00:00:00-05:00,19.91233195499178,20.1405644830909,19.766230239494412,20.036319732666016,18280000,0.0,0.0,0.01748538735590044,19.23161964416504,19.14606437228975
2018-02-26 00:00:00-05:00,19.89811307222768,20.093967734475207,19.82229967619633,19.97629737854004,28878000,0.0,0.0,-0.0029956775958270843,19.240148639678956,19.16067896192036
2018-02-27 00:00:00-05:00,19.90837913622479,20.19110339681404,19.8759997936444,19.886266708374023,21176000,0.0,0.0,-0.0045068747456039615,19.26518335342407,19.174041906992596
2018-02-28 00:00:00-05:00,20.065537770163882,20.0979156076241,19.42585292505664,19.463760375976562,28834000,0.0,0.0,-0.021246136270491878,19.286822032928466,19.18645049655248
2018-03-01 00:00:00-05:00,19.416375275370733,19.673828393959845,19.057046831950203,19.21499252319336,26044000,0.0,0.0,-0.012781078680471625,19.268184185028076,19.196577995542494
2018-03-02 00:00:00-05:00,18.98755273934015,19.83651644199553,18.97175922179727,19.812034606933594,27402000,0.0,0.0,0.031071679211926773,19.315884017944335,19.20841391881307
2018-03-05 00:00:00-05:00,19.735425553469064,19.84914788963883,19.22367805329714,19.504823684692383,25900000,0.0,0.0,-0.015506278296813392,19.361293411254884,19.218714161524698
2018-03-06 00:00:00-05:00,19.688838499739116,19.84599493883626,19.531682060641973,19.81914520263672,30030000,0.0,0.0,0.016115065843482546,19.451560020446777,19.230378521813286
2018-03-07 00:00:00-05:00,19.63987278684697,19.695944670514297,19.295549997978437,19.510356903076172,31549000,0.0,0.0,-0.01558030361064544,19.47789783477783,19.240414929768395
2018-03-08 00:00:00-05:00,19.605910182783777,19.60906888559413,19.42111175856561,19.50245475769043,33554000,0.0,0.0,-0.0004050231077267208,19.515686416625975,19.250303162468803
2018-03-09 00:00:00-05:00,19.63118191051036,20.08132946008486,19.55615782101331,20.04184341430664,30782000,0.0,0.0,0.027657475088027628,19.611283397674562,19.261600350576735
2018-03-12 00:00:00-04:00,20.58439564987927,20.872648078303143,20.503052626652735,20.757347106933594,53881000,0.0,0.0,0.03570049310515011,19.71923999786377,19.274402943868484
2018-03-13 00:00:00-04:00,21.040856811081966,21.626839176419143,20.551223176707115,20.629405975341797,66855000,0.0,0.0,-0.006163655255784661,19.785656356811522,19.28666711988903
2018-03-14 00:00:00-04:00,20.69100573257559,20.717855462276862,20.150037529183965,20.579652786254883,39619000,0.0,0.0,-0.002411760626863657,19.84382019042969,19.299379295772976
2018-03-15 00:00:00-04:00,20.82763262745479,21.235924840325694,20.809469704147894,21.14589500427246,57990000,0.0,0.0,0.027514663337554923,19.92318820953369,19.3138528172932
2018-03-16 00:00:00-04:00,20.76997665777242,20.81736172084621,20.09159662213442,20.1279239654541,113955000,0.0,0.0,-0.048140361929002395,19.93519229888916,19.325074067191473
2018-03-19 00:00:00-04:00,19.98814236034965,20.2558624090616,19.17234890798906,19.344511032104492,71267000,0.0,0.0,-0.03892169578413518,19.919634437561037,19.333550869472443
2018-03-20 00:00:00-04:00,19.356359702593124,19.589331042279586,19.054681663154824,19.139972686767578,61918000,0.0,0.0,-0.010573456470285514,19.890967273712157,19.341197498260982
2018-03-21 00:00:00-04:00,19.277795735895985,20.07990158381241,19.236127840093783,19.71210289001465,54912000,0.35,0.0,0.029891902805201598,19.894855213165282,19.352726103767516
2018-03-22 00:00:00-04:00,19.393981631437637,19.76979504487684,19.351512875564183,19.517383575439453,43078000,0.0,0.0,-0.009878160420613069,19.886124515533446,19.363049749344114
2018-03-23 00:00:00-04:00,19.502156007567628,19.649596105345232,19.26416929737841,19.430038452148438,59070000,0.0,0.0,-0.004475247563455742,19.85581045150757,19.373199674818252
2018-03-26 00:00:00-04:00,19.845922649903024,19.938873413616374,19.272188542821876,19.850730895996094,48713000,0.0,0.0,0.021651652665727994,19.84953212738037,19.384367594643244
2018-03-27 00:00:00-04:00,19.878775872303216,20.373180017930295,19.359529632041074,19.581491470336914,63917000,0.0,0.0,-0.01356319961566177,19.834293365478516,19.394442376636324
2018-03-28 00:00:00-04:00,19.558247402077868,19.786619137131563,18.878739777433125,18.965280532836914,41744000,0.0,0.0,-0.03146905017084467,19.809369373321534,19.401485291738357
2018-03-29 00:00:00-04:00,19.07826752869234,19.2986260607284,18.811432862124317,18.882749557495117,46874000,0.0,0.0,-0.004351687558689199,19.79275722503662,19.408089577205597
2018-04-02 00:00:00-04:00,18.746532859214945,18.920415304856764,18.064622365327587,18.24411392211914,53088000,0.0,0.0,-0.03382111452738534,19.7143611907959,19.4125516528175
2018-04-03 00:00:00-04:00,18.49892723356107,18.989325492993473,18.206451097515014,18.973299026489258,45569000,0.0,0.0,0.039968238933547395,19.687784957885743,19.42024076552618
2018-04-04 00:00:00-04:00,18.434016118609126,19.06464351742077,18.389945638755673,18.990121841430664,37720000,0.0,0.0,0.0008866573450363457,19.64633378982544,19.42804603728037
2018-04-05 00:00:00-04:00,19.29221695658736,19.365936249366644,18.830665162698907,18.935636520385742,35798000,0.0,0.0,-0.0028691401508573744,19.617597770690917,19.43558569559975
2018-04-06 00:00:00-04:00,18.728898410248327,18.95406519274944,18.25051929656872,18.33946418762207,30248000,0.0,0.0,-0.03148414536378774,19.5594482421875,19.44132459731329
2018-04-09 00:00:00-04:00,18.428409100071885,19.204072559000117,18.370716273221582,18.809831619262695,37494000,0.0,0.0,0.025647828465898748,19.497847652435304,19.44881579989479
2018-04-10 00:00:00-04:00,19.196059037884726,19.3563206238452,19.04381221242681,19.211284637451172,33244000,0.0,0.0,0.021342722588614693,19.42054452896118,19.457668554215203
2018-04-11 00:00:00-04:00,19.080675269127873,19.28901475677994,18.997339474067047,19.256961822509766,19922000,0.0,0.0,0.0023776226275649126,19.35192232131958,19.46677354782347
2018-04-12 00:00:00-04:00,19.345906138490342,19.44286427482352,18.998940624595907,19.185646057128906,41036000,0.0,0.0,-0.003703375747336035,19.28222198486328,19.47574065223573
2018-04-13 00:00:00-04:00,20.032621268875754,20.19288285037384,19.623955611586563,19.78742218017578,48312000,0.0,0.0,0.031365955634486964,19.21429834365845,19.489673735603454
2018-04-16 00:00:00-04:00,19.959703149055354,20.02380747695643,19.686458508690805,19.982139587402344,25172000,0.0,0.0,0.009840463575980118,19.20700912475586,19.503724976191446
2018-04-17 00:00:00-04:00,20.103940289494716,20.26099537370865,20.00377717155929,20.17205047607422,25084000,0.0,0.0,0.009504031729995699,19.248386096954345,19.5177425505623
2018-04-18 00:00:00-04:00,20.112755721813226,20.166442704192452,19.829093679634298,19.999771118164062,20511000,0.0,0.0,-0.008540498057671098,19.29137601852417,19.531314206501794
2018-04-19 00:00:00-04:00,19.51498629012464,19.734544042400188,19.284210314315608,19.46049690246582,50141000,0.0,0.0,-0.026964019363624914,19.27879571914673,19.542582254561168
2018-04-20 00:00:00-04:00,19.32907463313394,19.35952430183992,18.831464108298384,19.000539779663086,41530000,0.0,0.0,-0.02363542540090302,19.25295352935791,19.5506110494099
2018-04-23 00:00:00-04:00,19.070257618293486,19.096701441495007,18.599891666551983,18.706464767456055,31337000,0.0,0.0,-0.01547719252280344,19.21677484512329,19.557642671797012
2018-04-24 00:00:00-04:00,18.889962511784628,18.920412185630127,18.164782506453406,18.30100440979004,44889000,0.0,0.0,-0.021674878856394186,19.13928852081299,19.561960061391193
2018-04-25 00:00:00-04:00,18.349882125854492,18.51815695163724,18.098273044471846,18.349882125854492,34023000,0.0,0.0,0.002670766859020457,19.077708053588868,19.565866273546977
2018-04-26 00:00:00-04:00,18.510146875674355,18.580661193991926,18.293794146359513,18.46367073059082,32751000,0.0,0.0,0.006201053715544136,19.052627563476562,19.570693333943684
2018-04-27 00:00:00-04:00,18.716085930334494,18.766567938099524,18.486110811036536,18.652782440185547,27211000,0.0,0.0,0.010242367964318433,19.041129207611085,19.575835500444686
2018-04-30 00:00:00-04:00,18.63675157231593,18.76015353499563,18.295396687478487,18.3835391998291,39682000,0.0,0.0,-0.014434481355252826,19.048100471496582,19.58061315142919
