Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,MA20,MA252
2018-05-15 00:00:00-04:00,183.4404791851606,183.84727530793822,181.7735522465347,182.8848419189453,15429400,0.0,0.0,-0.012430210971145605,173.1065528869629,169.36326744442894
2018-05-16 00:00:00-04:00,182.26962055383052,182.8848032312724,181.23772515485908,181.7735137939453,16975500,0.0,0.0,-0.00607665519645717,173.94199600219727,169.49485379173643
2018-05-17 00:00:00-04:00,181.25757011100754,182.62682970061053,180.80116034112504,182.32916259765625,14840700,0.0,0.0,0.0030568194018674166,174.7188980102539,169.64805615137493
2018-05-18 00:00:00-04:00,182.06127407157805,182.75582054510755,181.18812128201085,181.257568359375,13130500,0.0,0.0,-0.005877250918142618,175.53251190185546,169.78594225928896
2018-05-21 00:00:00-04:00,182.33911749176113,183.85720325491346,181.70410132377572,183.0535125732422,13532900,0.0,0.0,0.009908243998432154,176.4577522277832,169.92938014439173
2018-05-22 00:00:00-04:00,183.4900570596467,183.97624718272667,182.00173663305148,182.36886596679688,12731400,0.0,0.0,-0.0037401445993634486,177.65386657714845,170.06939249190074
2018-05-23 00:00:00-04:00,181.0789686854369,185.45463397329314,180.76145308959406,185.4447021484375,16628100,0.0,0.0,0.0168660158373779,179.0037727355957,170.22227992708721
2018-05-24 00:00:00-04:00,184.4326707185793,185.34550542321446,183.58928309387315,184.48226928710938,12354700,0.0,0.0,-0.0051898644187621246,179.58768997192382,170.36359157259503
2018-05-25 00:00:00-04:00,184.57158939816497,184.87917321057796,183.0138066837136,183.4801483154297,10965100,0.0,0.0,-0.005432072011864131,180.1497787475586,170.49336678641183
2018-05-29 00:00:00-04:00,182.90463891897232,185.35540755506383,182.27955468877903,184.2937469482422,16398900,0.0,0.0,0.004434259729362067,180.8314292907715,170.62570117768786
2018-05-30 00:00:00-04:00,185.08748842607582,186.53612670998731,183.80753975013377,186.2086944580078,13736900,0.0,0.0,0.010390735125177297,181.51654968261718,170.7646502540225
2018-05-31 00:00:00-04:00,186.40716899560496,191.21941113572862,186.02020628722232,190.28672790527344,30782600,0.0,0.0,0.021900338537550246,182.29593353271486,170.92340439084975
2018-06-01 00:00:00-04:00,191.56668800517716,193.0351599015415,190.57447440007027,192.47952270507812,17307200,0.0,0.0,0.0115236350109309,183.28665771484376,171.09058452787855
2018-06-04 00:00:00-04:00,190.34626483930563,192.46960146542042,189.9791506300175,191.77505493164062,18939800,0.0,0.0,-0.0036599621795452286,184.1136672973633,171.24677936614506
2018-06-05 00:00:00-04:00,192.78710949375522,193.48165600011896,191.12018273850393,191.4376983642578,15544300,0.0,0.0,-0.0017591264281116015,184.85633926391603,171.40155677189904
2018-06-06 00:00:00-04:00,189.54259011226512,191.03091072675076,187.6375415425211,189.8501739501953,22558900,0.0,0.0,-0.008292642607109935,185.47250442504884,171.55326310415117
2018-06-07 00:00:00-04:00,189.264763941221,189.48305216718774,185.31575764051456,186.7147674560547,21503200,0.0,0.0,-0.01651516260903274,185.74635620117186,171.69130688621885
2018-06-08 00:00:00-04:00,186.06979627457957,188.00460956982465,184.9783553695816,187.62757873535156,12677100,0.0,0.0,0.004888800664959225,185.92346572875977,171.82671253264897
2018-06-11 00:00:00-04:00,187.33984512832245,191.10034310523886,187.32992844283444,190.048583984375,12928900,0.0,0.0,0.012903248367545528,186.1491943359375,171.99184520660884
2018-06-12 00:00:00-04:00,190.67368110301805,191.7750387780921,190.0684302159958,190.90188598632812,11562700,0.0,0.0,0.00448991507362817,186.4349510192871,172.1649313427153
2018-06-13 00:00:00-04:00,191.23926704270227,192.98555764088545,190.41572788481517,190.91183471679688,15853800,0.0,0.0,5.211436449337192e-05,186.8363006591797,172.32923725673132
2018-06-14 00:00:00-04:00,191.5964533732013,195.74389897906175,191.4079303656662,195.27755737304688,19120900,0.0,0.0,0.022867742393897217,187.51150283813476,172.5125604659792
2018-06-15 00:00:00-04:00,194.26549719007528,195.535544547172,193.12445758781328,194.32504272460938,21860900,0.0,0.0,-0.0048777476595421865,188.1112968444824,172.69387563069662
2018-06-18 00:00:00-04:00,193.28321997564694,198.02599996059737,192.61843865407207,196.76588439941406,16826000,0.0,0.0,0.01256061308713452,188.88671264648437,172.8815693930974
2018-06-19 00:00:00-04:00,194.71198833804928,196.4185968187479,192.28105308055834,195.95225524902344,19994000,0.0,0.0,-0.004135011274307265,189.53164978027343,173.05725418575227
2018-06-20 00:00:00-04:00,197.54974105161622,201.96508870534092,197.26199061868914,200.42715454101562,28230900,0.0,0.0,0.022836681753447108,190.43456420898437,173.2531375582256
2018-06-21 00:00:00-04:00,201.18124460413006,201.8063440806771,198.532035838734,199.93106079101562,19045700,0.0,0.0,-0.0024751823231541348,191.15888214111328,173.4405163356236
2018-06-22 00:00:00-04:00,199.59370371285382,200.66529628370577,197.75810238371335,200.169189453125,17420200,0.0,0.0,0.001191053862102498,191.94322814941407,173.63084817311122
2018-06-25 00:00:00-04:00,198.44274095869176,198.44274095869176,191.606389138264,194.8211669921875,25275100,0.0,0.0,-0.02671751069956685,192.51027908325196,173.79338237217493
2018-06-26 00:00:00-04:00,196.06140754586227,197.54972790130157,194.70206465937628,197.45050048828125,17897600,0.0,0.0,0.013496138723977591,193.1681167602539,173.97217759631928
2018-06-27 00:00:00-04:00,197.62911458730136,199.186897340542,194.27544262589436,194.31512451171875,18734400,0.0,0.0,-0.015879301236557675,193.57343826293945,174.15038232954723
2018-06-28 00:00:00-04:00,193.6602296495636,195.8034145094117,191.75518148746872,194.70205688476562,18172400,0.0,0.0,0.001991262255159887,193.79420471191406,174.3196491059803
2018-06-29 00:00:00-04:00,195.78361746262402,196.061436091557,192.4497787754484,192.80697631835938,15811600,0.0,0.0,-0.009733233416880926,193.81057739257812,174.49005799066452
2018-07-02 00:00:00-04:00,191.86433507148328,195.912568293661,190.72329551076174,195.82327270507812,13961600,0.0,0.0,0.015644124731971853,194.01298828125,174.67267251393153
2018-07-03 00:00:00-04:00,193.03517577660398,193.87854832631626,191.0209832037896,191.22933959960938,13489500,0.0,0.0,-0.023459587014396877,194.00257034301757,174.84709742712596
2018-07-05 00:00:00-04:00,193.22368119239252,197.1032248475129,192.51920287743454,196.90478515625,19684200,0.0,0.0,0.029678738464106624,194.3553009033203,175.0365236070421
2018-07-06 00:00:00-04:00,196.90478790376508,202.05437896277454,196.16062769616207,201.64756774902344,19740100,0.0,0.0,0.02408668021455096,195.10194091796876,175.25075500730483
2018-07-09 00:00:00-04:00,203.33435139602528,204.19758763195725,200.54623325118624,203.14584350585938,18149400,0.0,0.0,0.007430170239894673,195.87785415649415,175.46061615716843
2018-07-10 00:00:00-04:00,202.90768615981906,203.3144973793578,200.68512219109925,201.9551544189453,13190100,0.0,0.0,-0.005861252518709392,196.47318267822266,175.65764139568995
2018-07-11 00:00:00-04:00,200.6454206866541,202.9076663175291,200.17907911766014,200.96292114257812,12927400,0.0,0.0,-0.004913136677407337,196.97623443603516,175.84376005142454
2018-07-12 00:00:00-04:00,201.8460069493238,205.4675957014534,201.60788537305933,205.308837890625,15454700,0.0,0.0,0.021625465649772968,197.69608459472656,176.03283182779947
2018-07-13 00:00:00-04:00,206.19190923545924,206.80707683293494,204.84249811133506,205.7057342529297,11486800,0.0,0.0,0.0019331674485252304,198.2174934387207,176.22206127832806
2018-07-16 00:00:00-04:00,205.8843417562371,207.0948436755926,205.2294770838029,205.61643981933594,11078200,0.0,0.0,-0.00043408820817780747,198.78206329345704,176.4081406971765
2018-07-17 00:00:00-04:00,203.3045560740338,208.82127628523605,203.24502568175086,208.3549346923828,15349900,0.0,0.0,0.013318462645560025,199.36151580810548,176.60603217473107
2018-07-18 00:00:00-04:00,208.18626806435344,209.34715617765175,206.81700843021673,207.72984313964844,15334900,0.0,0.0,-0.0030001283802434386,199.9503952026367,176.78911917550224
2018-07-19 00:00:00-04:00,207.14440907308153,208.35491071009434,206.14226378507652,206.46969604492188,11350400,0.0,0.0,-0.006066278564892613,200.25252227783204,176.96216583251953
2018-07-20 00:00:00-04:00,207.22380398482503,209.85316381110093,206.87652318966687,208.30531311035156,16163900,0.0,0.0,0.008890491440595172,200.67123489379884,177.14096117776538
2018-07-23 00:00:00-04:00,208.94034418058064,209.97223967521748,207.17420516285148,209.2677764892578,16732000,0.0,0.0,0.004620445655154182,201.12616424560548,177.32396952311197
2018-07-24 00:00:00-04:00,213.43506578153367,214.5165749601828,210.94461512299728,212.9984893798828,28468700,0.0,0.0,0.0178274598851893,202.03503036499023,177.5156006585984
2018-07-25 00:00:00-04:00,214.04031852666162,216.91773190426417,212.60161183786033,215.80645751953125,58954200,0.0,0.0,0.013183042508064124,202.95282821655275,177.7212092687213
2018-07-26 00:00:00-04:00,173.52821510032342,178.72741919156928,172.3970923374923,174.88754272460938,169803700,0.0,0.0,-0.18960931598267194,201.98144912719727,177.76314193483384
2018-07-27 00:00:00-04:00,178.46946373858236,178.52899413497158,171.65296083240102,173.5282440185547,60073700,0.0,0.0,-0.007772415832928314,200.92275848388672,177.78066320267934
2018-07-30 00:00:00-04:00,173.93503338501145,173.93503338501145,165.2630817548119,169.72804260253906,65280800,0.0,0.0,-0.021899613158128273,199.7688117980957,177.77519026256743
2018-07-31 00:00:00-04:00,169.34107465371358,172.88328408296775,168.6762934316917,171.2362060546875,40356500,0.0,0.0,0.00888576471526381,198.53945846557616,177.78830155872163
2018-08-01 00:00:00-04:00,172.57570713929462,173.71676188284266,169.56930109095373,170.31346130371094,34042100,0.0,0.0,-0.005388724570794756,197.49366455078126,177.7953494238475
2018-08-02 00:00:00-04:00,169.35102118058532,175.41344728311387,168.94422508406578,174.99671936035156,32400000,0.0,0.0,0.027497873748741464,196.39826126098632,177.8231865413605
2018-08-03 00:00:00-04:00,176.30645635292112,177.45742788881466,174.77843876286042,176.395751953125,24763400,0.0,0.0,0.007994621829981563,195.13567047119142,177.85937088254897
2018-08-06 00:00:00-04:00,177.57647891589647,184.34336816522875,176.99107649347212,184.24415588378906,49716200,0.0,0.0,0.04449315725443137,194.1905860900879,177.92264423673114
2018-08-07 00:00:00-04:00,185.04784125612684,186.83382881099132,182.2894885869389,182.3787841796875,33398600,0.0,0.0,-0.01012445521082439,193.211767578125,177.96922314356243
2018-08-08 00:00:00-04:00,183.3114840314187,185.3951388910154,182.32918700218374,183.73812866210938,22205200,0.0,0.0,0.007453413446832702,192.35052795410155,178.02414933461992
2018-08-09 00:00:00-04:00,184.40290213821012,185.1172971356833,181.0591320378216,181.6643829345703,19732100,0.0,0.0,-0.011286420203792558,191.16830520629884,178.07104316590323
2018-08-10 00:00:00-04:00,180.62255375922936,180.68209929171536,178.02295901985093,178.85641479492188,21500400,0.0,0.0,-0.015456899664585189,189.82583923339843,178.12167758033388
2018-08-13 00:00:00-04:00,178.69766973669223,181.18812034314962,177.50700134255118,178.64805603027344,17423300,0.0,0.0,-0.0011649499118460138,188.4774200439453,178.16880768064468
2018-08-14 00:00:00-04:00,179.3029344407843,180.572966695124,177.22919641645174,179.69981384277344,19102000,0.0,0.0,0.0058873174210289925,187.04466400146484,178.20959866236126
2018-08-15 00:00:00-04:00,177.94360282750299,179.46168859012798,173.41911073968112,178.1321258544922,33020200,0.0,0.0,-0.008723926612705823,185.56477813720704,178.24318434700135
2018-08-16 00:00:00-04:00,179.01518497061076,179.09456387943234,172.65509183858282,173.3397216796875,31351800,0.0,0.0,-0.026903648916868472,183.9082794189453,178.2616899278429
2018-08-17 00:00:00-04:00,173.1412627587135,174.8478712589947,170.7004107883188,172.44671630859375,24893200,0.0,0.0,-0.00515176419138319,182.11534957885743,178.28881817772276
2018-08-20 00:00:00-04:00,172.6848627620957,173.21074994297132,169.57924422887356,171.1568603515625,21518000,0.0,0.0,-0.007479736260811443,180.20980377197264,178.30885938614134
2018-08-21 00:00:00-04:00,171.46441715754236,172.8138281596967,170.05547576617158,171.27589416503906,19578500,0.0,0.0,0.0006954662128766387,178.12367401123046,178.32791609991165
2018-08-22 00:00:00-04:00,170.86910572781093,172.88329806579355,170.78972682533163,172.2879638671875,16894100,0.0,0.0,0.005909002589548518,175.94774932861327,178.3436655317034
2018-08-23 00:00:00-04:00,171.74221865246383,174.18307034740965,171.4842486115246,171.55369567871094,18053600,0.0,0.0,-0.004261865843644186,175.78105697631835,178.36016276526072
2018-08-24 00:00:00-04:00,172.34750020068213,173.4587897337263,171.57357479979996,173.29010009765625,14631600,0.0,0.0,0.010121638079993778,175.76914978027344,178.3873698522174
2018-08-27 00:00:00-04:00,174.61967661086052,177.27880178704885,174.42122177922306,176.07823181152344,17921900,0.0,0.0,0.016089388327988452,176.08665924072267,178.43123196798658
2018-08-28 00:00:00-04:00,176.71322703617685,176.85213631792885,174.46089819493395,174.88754272460938,15910700,0.0,0.0,-0.0067622730797785024,176.26922607421875,178.46674679952955
2018-08-29 00:00:00-04:00,174.92725951150646,175.41343448259514,173.38932541403022,174.53036499023438,18494100,0.0,0.0,-0.0020423280515607933,176.4800712585449,178.49765492999364
2018-08-30 00:00:00-04:00,174.5303786993064,178.390089274481,174.33193899307219,176.2568359375,24216500,0.0,0.0,0.009892094979359278,176.54307708740234,178.5280514671689
2018-08-31 00:00:00-04:00,175.77063585253046,176.23697746280862,173.61753412463977,174.3616943359375,18065200,0.0,0.0,-0.010752159435305608,176.44137420654297,178.54285588340153
2018-09-04 00:00:00-04:00,172.1490619892304,172.53602469300188,167.48566103250337,169.82728576660156,29809000,0.0,0.0,-0.026005761108283454,175.72053070068358,178.53946970379542
2018-09-05 00:00:00-04:00,168.17029155589415,169.79752128372485,165.3722418860996,165.87826538085938,31226700,0.0,0.0,-0.023253156098657968,174.8955047607422,178.52553140549432
2018-09-06 00:00:00-04:00,165.67981255394275,165.67981255394275,158.75416628878796,161.26446533203125,41514800,0.0,0.0,-0.027814373620526855,173.77182159423828,178.4878902132549
2018-09-07 00:00:00-04:00,159.06173876423492,163.34810821672843,158.91291279990224,161.77047729492188,24300600,0.0,0.0,0.0031377772024903106,172.77712631225586,178.4478471544054
2018-09-10 00:00:00-04:00,162.2368300747623,163.72515038109054,160.89735088305312,162.901611328125,20197700,0.0,0.0,0.00699221546550155,171.97938613891603,178.4211912609282
2018-09-11 00:00:00-04:00,162.66350667856327,165.88820101083448,162.44521846641123,164.64793395996094,20457100,0.0,0.0,0.010720106557561282,171.27938003540038,178.3913856385246
2018-09-12 00:00:00-04:00,161.97889942593045,163.20924996231525,160.54019247433945,160.73863220214844,24078100,0.0,0.0,-0.02374340001595865,170.33132095336913,178.3482323903886
2018-09-13 00:00:00-04:00,160.73857739783367,162.0483064067821,159.6074546810035,160.1035614013672,25453800,0.0,0.0,-0.003950953122349388,169.42989273071288,178.30220455593533
2018-09-14 00:00:00-04:00,160.46078759906553,161.57206200702052,159.09152796070794,161.05612182617188,21770400,0.0,0.0,0.0059496516908621455,168.81571273803712,178.26818581232948
2018-09-17 00:00:00-04:00,160.6592441512114,160.7981534667802,158.52599070355205,159.32968139648438,21005300,0.0,0.0,-0.01071949585096088,168.15986099243165,178.2246386815631
2018-09-18 00:00:00-04:00,158.1489161479513,160.50045740207267,157.63296086595798,159.0518341064453,22465200,0.0,0.0,-0.0017438514130185823,167.5546096801758,178.18640699840728
2018-09-19 00:00:00-04:00,158.83355200348495,162.16739024418695,158.23821779836834,161.79034423828125,19629000,0.0,0.0,0.01721772117386089,167.0803321838379,178.14915950714595
2018-09-20 00:00:00-04:00,163.21912611312553,165.15393947370515,163.18936091834559,164.727294921875,18936000,0.0,0.0,0.018152818064768317,166.70229873657226,178.12494477771577
2018-09-21 00:00:00-04:00,165.3424965801454,165.94774756550518,161.54231614944115,161.661376953125,45994800,0.0,0.0,-0.01861208229154776,166.20768280029296,178.0927372887021
2018-09-24 00:00:00-04:00,159.77616949978685,164.40980562138776,159.62734350208274,164.1220703125,19222800,0.0,0.0,0.015221281704711043,165.74928131103516,178.07253870888363
2018-09-25 00:00:00-04:00,160.7286841915896,164.30064401598187,159.89521327325136,163.62594604492188,27622800,0.0,0.0,-0.003022897935868518,165.12666702270508,178.08057094755628
2018-09-26 00:00:00-04:00,163.02071000485904,167.98177838516528,162.93141440760854,165.6500701904297,25252200,0.0,0.0,0.012370435095618193,164.6647933959961,178.0913593352787
2018-09-27 00:00:00-04:00,166.24541107589576,170.43255416690397,165.9080620461887,167.52536010742188,27266900,0.0,0.0,0.011320791562819066,164.31454315185547,178.09592667836992
2018-09-28 00:00:00-04:00,167.01932048303863,167.47573026988258,161.29424365604567,163.17945861816406,34265600,0.0,0.0,-0.025941752857424727,163.66067428588866,178.07911421760681
2018-10-01 00:00:00-04:00,161.7605732572147,164.58838792042496,160.0043510409059,161.1751708984375,26407700,0.0,0.0,-0.012282720733965302,163.00134811401367,178.04592235504634
2018-10-02 00:00:00-04:00,160.3218819374772,161.01642845821567,157.43453660843005,158.0894012451172,36031000,0.0,0.0,-0.019145440554642068,162.41445388793946,178.00599761236282
2018-10-03 00:00:00-04:00,158.75418083136026,162.38568635147246,158.28783921396985,161.16525268554688,23109500,0.0,0.0,0.01945640514926472,162.17880325317384,177.97634930080838
2018-10-04 00:00:00-04:00,160.20280663630757,160.20280663630757,156.12480833532828,157.61312866210938,25739600,0.0,0.0,-0.02204025969771617,161.99623641967773,177.9386687505813
2018-10-05 00:00:00-04:00,157.9703315953319,159.6471598371,154.98375901365037,156.10496520996094,25744000,0.0,0.0,-0.009568767937990996,161.71296081542968,177.8839000520252
2018-10-08 00:00:00-04:00,154.3289121602927,157.10711354691838,153.1878724618473,156.02560424804688,24046000,0.0,0.0,-0.0005083820479849788,161.3691604614258,177.82491847446985
2018-10-09 00:00:00-04:00,156.46217583453068,159.33958941767398,156.19427390479638,156.6705322265625,18844400,0.0,0.0,0.004133475281982157,160.97029037475585,177.7674330454024
2018-10-10 00:00:00-04:00,155.598953955172,156.46217499750117,150.1318469804765,150.20130920410156,30610000,0.0,0.0,-0.04129189408194356,160.44342422485352,177.68785912649972
2018-10-11 00:00:00-04:00,148.96103111199872,153.60458344602512,147.99858271849723,152.1559600830078,35338900,0.0,0.0,0.013013540888982211,160.04604415893556,177.61151389470177
2018-10-12 00:00:00-04:00,155.5096319219713,155.66838973017065,150.12191938851547,152.5429229736328,25293500,0.0,0.0,0.0025431990335040844,159.6203842163086,177.5374522133479
2018-10-15 00:00:00-04:00,152.12622153012268,154.35870249863035,151.36221269281663,152.3246612548828,15433500,0.0,0.0,-0.0014308216631441217,159.2701332092285,177.4578389970083
2018-10-16 00:00:00-04:00,154.18998391691443,158.21838375991396,153.80302122721474,157.54367065429688,19180100,0.0,0.0,0.03426240607672293,159.1947250366211,177.39586488027422
2018-10-17 00:00:00-04:00,158.3175897096505,159.24035617282968,156.72012530778295,158.17868041992188,17592000,0.0,0.0,0.00403069043007398,159.01414184570314,177.33015024094354
2018-10-18 00:00:00-04:00,157.27578867887388,157.4246298183748,152.08651524917622,153.7137451171875,21675100,0.0,0.0,-0.028227162414562912,158.46346435546874,177.2470327104841
2018-10-19 00:00:00-04:00,154.6463984171292,156.1248019987872,152.3543876293071,152.85049438476562,19761300,0.0,0.0,-0.005615963177292627,158.02292022705078,177.16627756754556
2018-10-22 00:00:00-04:00,153.5549653323491,156.11487813789978,153.25731337587135,153.57481384277344,15424700,0.0,0.0,0.004738744620508051,157.49555740356445,177.0867429460798
2018-10-23 00:00:00-04:00,150.04252083765374,153.56488165346744,149.6754067017438,153.18783569335938,19095000,0.0,0.0,-0.0025198021715346908,156.97365188598633,177.02028020222983
2018-10-24 00:00:00-04:00,153.0787239045878,153.44583811795397,144.46631651009108,144.9028778076172,27744600,0.0,0.0,-0.05408365388963676,155.9362922668457,176.91885394141786
2018-10-25 00:00:00-04:00,146.57971387602666,151.0248417954003,145.8554021724594,149.77464294433594,22105700,0.0,0.0,0.03362089980840022,155.04875640869142,176.84148497808548
2018-10-26 00:00:00-04:00,144.68460641352917,147.83983865590815,142.68033053618106,144.23809814453125,31303300,0.0,0.0,-0.03696583541088694,154.10168838500977,176.7420273432656
2018-10-29 00:00:00-04:00,147.34372015279192,147.67115245881772,137.94745611434155,140.98362731933594,31336800,0.0,0.0,-0.022563184533494263,153.09211120605468,176.60110933818515
2018-10-30 00:00:00-04:00,138.85036678416012,145.49819454953195,138.6519271019058,145.0814666748047,50528300,0.0,0.0,0.029066065566513588,152.44171447753905,176.46861727275547
2018-10-31 00:00:00-04:00,153.79312110959418,155.1822142120117,147.8001571163338,150.6081085205078,60101300,0.0,0.0,0.038093369004125854,151.91385726928712,176.3573082212418
2018-11-01 00:00:00-04:00,150.3402155113316,151.56063405371577,148.1871137216049,150.56842041015625,25640800,0.0,0.0,-0.00026351908102051347,151.56162185668944,176.2356046040853
2018-11-02 00:00:00-04:00,150.61802798562925,152.9298874977579,147.80014498628802,149.1793212890625,24708700,0.0,0.0,-0.009225700298308048,151.21533966064453,176.12311432853576
2018-11-05 00:00:00-05:00,148.9312803660929,149.02057596426272,146.29198832700237,147.52232360839844,15971200,0.0,0.0,-0.011107422036418346,150.7901756286621,176.0040486653646
2018-11-06 00:00:00-05:00,148.14739211855178,149.7944701271911,146.8475948835329,148.77249145507812,16667100,0.0,0.0,0.008474431639229563,150.3952735900879,175.88502236018104
2018-11-07 00:00:00-05:00,150.38982519689623,151.81860008780413,148.66336805291238,150.35012817382812,21877400,0.0,0.0,0.010604357723123625,150.40271453857423,175.77194147261363
2018-11-08 00:00:00-05:00,149.31823799405643,149.7647311096227,145.59743679770625,146.7186279296875,24145800,0.0,0.0,-0.024153622535938557,150.1308479309082,175.6471667819553
2018-11-09 00:00:00-05:00,145.6073700653014,146.60950051791323,142.94824444135062,143.83131408691406,17326900,0.0,0.0,-0.01967925875204568,149.69526748657228,175.51195816766648
2018-11-12 00:00:00-05:00,143.35500861731956,143.91064577963837,139.39608626580937,140.4478302001953,18542100,0.0,0.0,-0.023523972566044882,149.1014259338379,175.36663025144546
2018-11-13 00:00:00-05:00,140.8943427633134,143.7519230106303,140.51729671957594,141.0531005859375,15141700,0.0,0.0,0.004309574486693224,148.27689743041992,175.22248374091254
2018-11-14 00:00:00-05:00,142.58110579355625,144.4464723960708,140.44785239257982,143.09706115722656,22068400,0.0,0.0,0.014490717061861114,147.52281646728517,175.08920427352663
2018-11-15 00:00:00-05:00,141.2217959522466,143.7122472100664,139.73347521028654,142.72996520996094,30320300,0.0,0.0,-0.0025653632876658783,146.97362747192383,174.95494049314468
2018-11-16 00:00:00-05:00,139.97160596464377,140.66615258638333,136.69729744503638,138.44358825683594,37250600,0.0,0.0,-0.030031373908201986,146.25328216552734,174.79721014840263
2018-11-19 00:00:00-05:00,136.53850750383592,136.67741679552446,130.18834682667722,130.52569580078125,44362700,0.0,0.0,-0.05719219326622538,145.10082626342773,174.61038250393338
2018-11-20 00:00:00-05:00,126.04088707090841,133.1153745847669,125.86228832765559,131.39883422851562,41939500,0.0,0.0,0.006689398760739262,144.01137619018556,174.42804348658
2018-11-21 00:00:00-05:00,133.3534901554566,136.12177433644726,133.08560340760076,133.77023315429688,25469700,0.0,0.0,0.018047336109977552,143.45474395751953,174.24283024621388
2018-11-23 00:00:00-05:00,132.6093483187103,133.4527359775338,130.23795829987594,130.7042999267578,11886100,0.0,0.0,-0.022919398099595645,142.50122680664063,174.04934861924914
2018-11-26 00:00:00-05:00,131.9643981740473,135.93325225446978,131.74610998842593,135.31808471679688,24263600,0.0,0.0,0.03529941090403654,142.05522613525392,173.86665531945607
2018-11-27 00:00:00-05:00,134.69299748738607,135.546301797141,132.6688883856301,133.94883728027344,20750300,0.0,0.0,-0.010118732018629228,141.70348663330077,173.67754406399197
2018-11-28 00:00:00-05:00,135.2188558902812,135.72487932983495,130.82335730951317,135.6951141357422,29847500,0.0,0.0,0.013036894466017968,141.23416900634766,173.49776428464858
2018-11-29 00:00:00-05:00,134.86165492600796,138.89997107300246,134.60368487056414,137.60015869140625,24238700,0.0,0.0,0.014039153640847735,140.5837715148926,173.354247562469
2018-11-30 00:00:00-05:00,137.18344401041747,139.87234947165177,136.29045784512456,139.51515197753906,25732600,0.0,0.0,0.013917086319846117,140.0311080932617,173.21025836278523
2018-12-03 00:00:00-05:00,141.88654085871002,142.56123882077898,139.66397700605577,139.9914093017578,24819200,0.0,0.0,0.0034136602187511134,139.57171249389648,173.07634880429222
2018-12-04 00:00:00-05:00,139.63421924516007,142.2735111219751,136.09202447573222,136.85601806640625,30307400,0.0,0.0,-0.022397026010311016,139.03839721679688,172.94428985837905
2018-12-06 00:00:00-05:00,132.77804184824052,138.61224798809107,132.62920071233876,138.5428009033203,28218100,0.0,0.0,0.012325236849252796,138.52691268920898,172.81356968955387
2018-12-07 00:00:00-05:00,138.16575900817648,139.77314037231113,135.59592913490496,136.35000610351562,21195500,0.0,0.0,-0.015827562208265866,137.82690658569337,172.66143035888672
2018-12-10 00:00:00-05:00,138.51303317801737,141.9361672816189,137.92761561144712,140.74551391601562,26422200,0.0,0.0,0.03223694621005713,137.52825088500975,172.5106690421937
2018-12-11 00:00:00-05:00,142.75971205389462,142.75971205389462,140.00135917806696,140.97372436523438,20300300,0.0,0.0,0.0016214403064733762,137.38537139892577,172.36530182853576
2018-12-12 00:00:00-05:00,141.96592120054922,146.04391963021334,141.40035219133628,143.37486267089844,23696900,0.0,0.0,0.017032523730757143,137.53172302246094,172.22930557008775
2018-12-13 00:00:00-05:00,144.4365575485377,144.7143761771331,142.07508406549724,143.8809051513672,18148600,0.0,0.0,0.00352950629588622,137.67311325073243,172.1035070873442
2018-12-14 00:00:00-05:00,142.22389843052554,144.87310701215983,141.40035929885983,142.93829345703125,21785800,0.0,0.0,-0.006551332807812726,137.66517486572266,171.968692052932
2018-12-17 00:00:00-05:00,141.9659313000558,143.7916007881354,137.34221204308943,139.0984344482422,24334000,0.0,0.0,-0.026863752993828482,137.4835983276367,171.8182851397802
2018-12-18 00:00:00-05:00,139.98148441109294,144.79371087135365,138.74121751824583,142.54139709472656,24709100,0.0,0.0,0.024751987038110546,137.68848876953126,171.67449285113622
2018-12-19 00:00:00-05:00,140.11050491989727,143.7816926259551,131.46831682760123,132.2025604248047,57404900,0.0,0.0,-0.07253216876393564,137.77233200073243,171.48715349227663
2018-12-20 00:00:00-05:00,129.68230877473562,134.5143990888896,128.98776231335148,132.3612823486328,40297900,0.0,0.0,0.0012005964432013627,137.8204544067383,171.305601997981
2018-12-21 00:00:00-05:00,132.35136616795032,133.84960319321675,122.45899576316725,123.97708129882812,56901500,0.0,0.0,-0.06334330478697792,137.33079681396484,171.09715840173146
2018-12-24 00:00:00-05:00,122.14149287938721,128.72979816036587,122.06211397443818,123.0940170288086,22066000,0.0,0.0,-0.007122802543568785,136.95028266906738,170.88694299970354
2018-12-26 00:00:00-05:00,125.0189228099463,133.19476892664005,124.9097787003067,133.13522338867188,39723400,0.0,0.0,0.08157347206820997,136.84113960266114,170.71755802820599
2018-12-27 00:00:00-05:00,131.408788839398,133.93893687919822,128.6603525677731,133.47259521484375,31202500,0.0,0.0,0.0025340538558076275,136.81732749938965,170.5542759062752
2018-12-28 00:00:00-05:00,134.28620919558693,134.86169500411603,131.17065853560592,132.16287231445312,22627600,0.0,0.0,-0.009812672768386932,136.6407154083252,170.37937869722882
2018-12-31 00:00:00-05:00,133.403113145297,133.59163614837715,128.93815202384056,130.06927490234375,24625300,0.0,0.0,-0.01584104049379398,136.26417121887206,170.19499233790808
2019-01-02 00:00:00-05:00,127.98560981902922,136.43925694771326,127.55895019123412,134.62350463867188,28146200,0.0,0.0,0.0350138781026299,136.01958885192872,170.03442676483638
2019-01-03 00:00:00-05:00,133.6412450754704,136.10193043297755,130.09903544528873,130.71421813964844,22717900,0.0,0.0,-0.029038662375607593,135.55572929382325,169.83881883772594
